"site_id","season","may","jun","jul"
31586,2013,15.4563225152031,20.3533666769663,21.9298386419973
31609,2013,15.4563225152031,20.3533666769663,21.9298386419973
31589,2013,15.4563225152031,20.3533666769663,21.9298386419973
31594,2013,15.4563225152031,20.3533666769663,21.9298386419973
31593,2013,15.4563225152031,20.3533666769663,21.9298386419973
31139,2013,14.5871290776037,20.3132334073385,24.4891774269842
31644,2013,15.4563225152031,20.3533666769663,21.9298386419973
31699,2013,18.527225771258,21.9759998639425,22.9117902632683
31660,2013,15.7417418841393,21.7191666603088,25.4317259634695
31667,2013,15.3652097234322,20.7878998915354,22.3958548576601
31518,2013,15.3652097234322,20.7878998915354,22.3958548576601
31563,2013,15.3652097234322,20.7878998915354,22.3958548576601
31795,2013,14.5583225257935,20.4099999427795,24.4394676300787
31817,2013,15.6123226358736,21.38716665109,23.0275483592864
31922,2013,14.5583225257935,20.4099999427795,24.4394676300787
31977,2013,14.4137097799009,19.969349972407,24.2639838649381
31921,2013,15.7417418841393,21.7191666603088,25.4317259634695
31967,2013,12.9610645048238,19.1596832831701,21.9344354598753
31475,2013,15.3652097234322,20.7878998915354,22.3958548576601
32117,2013,17.0142418646043,22.1890499591827,24.2409033006237
32192,2013,16.242032298638,21.7766500473022,23.4935322576954
32214,2013,16.3803386688232,20.868633333842,23.1099839671966
6481,2013,13.6820162472225,18.7001000881195,23.3644193833874
5261,2013,13.6820162472225,18.7001000881195,23.3644193833874
5262,2013,13.6820162472225,18.7001000881195,23.3644193833874
32284,2013,16.667354906759,22.6746333122253,26.5172903614659
32290,2013,16.2500967642953,21.0928500254949,22.287161273341
32294,2013,13.2123386926589,19.3462500333786,22.4804677194165
32185,2013,11.68401604314,17.8196666399638,21.6354999849873
32317,2013,15.4062418418546,18.9799167195956,21.5932580578712
32388,2013,17.3326774417393,20.6648499568303,21.7399515182741
31493,2013,14.9421613677855,19.4362500985463,22.5463224380247
32582,2013,13.0205000492354,19.2218667507172,22.3832741552784
30725,2013,14.8970806867846,20.7882332483927,25.0017096919398
32813,2013,14.5849354882394,20.2844165484111,24.5685807966417
32872,2013,18.0497258209413,21.4379999001821,22.050193602039
33116,2013,11.3277580786136,17.0951000531514,20.911306442753
23558,2013,16.2812097880148,20.5765999794006,23.2650643471749
33413,2013,16.6164516933983,20.1798999945323,22.4177095659318
32907,2013,14.1649354749149,19.9402666886648,24.3288709271339
33477,2013,12.2003710152161,17.9766499360402,21.2498387752041
29347,2013,12.0623548617286,18.2191832939784,21.4594032149161
30051,2013,13.4205644987524,17.3263833940029,19.8372418342098
32893,2013,16.4988226111858,20.0213833093643,22.0636934772615
33569,2013,11.68401604314,17.8196666399638,21.6354999849873
33670,2013,13.2967257297808,17.7239499926567,20.7313870999121
33764,2013,15.7417418841393,21.7191666603088,25.4317259634695
31256,2013,18.3469515846622,24.3342167218526,26.9280967712402
33859,2013,16.2513386972489,22.3059500376383,26.2669031696935
33980,2013,13.4669354128381,19.4020834445953,22.5438870614575
34085,2013,16.9167742383096,22.8984333992004,25.6846613883972
25488,2013,18.0531129183308,22.5251833597819,23.0827096662214
34340,2013,16.3954677043423,22.3775834878286,26.34353234691
34395,2013,11.68401604314,17.8196666399638,21.6354999849873
34834,2013,17.2127741921333,23.0332165877024,25.8182419961499
34831,2013,15.964225779618,19.1650332808495,21.1879999253058
32188,2013,11.68401604314,17.8196666399638,21.6354999849873
35010,2013,13.9952580486574,19.0804501136144,22.6439033631356
35060,2013,16.3769031532349,19.4853000561396,22.1231130015466
34270,2013,15.8387580321681,18.8773833115896,22.4625645145293
35126,2013,18.3790967964357,22.1979000409444,22.5720806275645
32607,2013,18.4927096020791,21.9200332800547,22.7470161376461
35145,2013,17.9155484784034,23.9338166395823,26.5111612504528
35162,2013,17.977564373324,21.8229500611623,22.1611128314849
35274,2013,18.164596722972,21.8971499760946,22.322209588943
35292,2013,14.7188710185789,19.9897833347321,24.1970807044737
35433,2013,14.8061935786278,20.0677667458852,24.1773226030411
35699,2013,16.7022741475413,22.3421833674113,25.7555806098446
35631,2013,11.070387148088,17.1221333503723,21.2872258155577
35695,2013,16.0692902207375,19.3028499722481,21.446306397838
35721,2013,13.6820162472225,18.7001000881195,23.3644193833874
35722,2013,13.6820162472225,18.7001000881195,23.3644193833874
35643,2013,11.070387148088,17.1221333503723,21.2872258155577
35737,2013,15.3809838823734,20.4165833234787,23.0199676636727
35743,2013,16.5751129422457,20.3571666320165,22.4178063946386
35811,2013,16.3317258050365,22.1449501355489,25.4163548254198
36039,2013,16.4932097879148,20.5707832495372,22.3201934906744
36052,2013,14.6964193678671,18.8584835370382,21.1559516537574
36069,2013,17.648096874837,23.6453500270844,25.8449515373476
35199,2013,16.6168387551462,22.7768667856852,26.8527742816556
35198,2013,16.0467419624329,22.0488000710805,26.101112919469
36240,2013,NA,NA,NA
36294,2013,12.5897419601679,18.7316331942876,22.4379999714513
28093,2013,13.2434999570851,19.4643832286199,22.6895968068031
36680,2013,18.6307257875319,23.0950666586558,23.6751613309306
36686,2013,18.6307257875319,23.0950666586558,23.6751613309306
36690,2013,18.6307257875319,23.0950666586558,23.6751613309306
36701,2013,12.3277418714377,18.0051499207815,21.1418548860858
36936,2013,16.4529677437198,19.5942834059397,22.0651288801624
36978,2013,13.3440001052354,19.4325166543325,22.4912257502156
36532,2013,18.0779193005254,21.4764833132426,22.0738225137034
37196,2013,15.7648709858617,20.1946999788284,22.2137741734905
37197,2013,15.7648709858617,20.1946999788284,22.2137741734905
37010,2013,13.4927258436238,17.8282834211985,22.2621451424014
37204,2013,13.4927258436238,17.8282834211985,22.2621451424014
37316,2013,18.6307257875319,23.0950666586558,23.6751613309306
37323,2013,17.2485483791078,20.4139667828878,22.4363226582927
37329,2013,17.2485483791078,20.4139667828878,22.4363226582927
37335,2013,17.2485483791078,20.4139667828878,22.4363226582927
37341,2013,17.2485483791078,20.4139667828878,22.4363226582927
37353,2013,17.2485483791078,20.4139667828878,22.4363226582927
31911,2013,14.4265968020885,18.8409666061401,21.1184031578802
37550,2013,18.8112580853124,23.552366733551,23.7084032181771
37581,2013,17.236064599166,20.4029499769211,22.4609516051508
37596,2013,16.0124355323853,21.6617165883382,25.4843871670385
37618,2013,15.0051290950468,18.8761833747228,22.6438708997542
37700,2013,17.4340967132199,22.9924833138784,26.388113083378
37757,2013,16.4677902902326,19.6048667430878,21.7981935777972
36417,2013,14.3887258229717,20.1341167449951,24.3198871920186
37793,2013,17.2485483791078,20.4139667828878,22.4363226582927
37845,2013,15.9870160986339,20.4099833488464,22.4255161131582
37920,2013,14.068661347993,19.4639165321986,23.1329998970032
37990,2013,13.6949677544255,19.7980999310811,24.258048365193
38048,2013,16.1262580555293,22.0780000209808,25.3667258754853
38057,2013,18.3469515846622,24.3342167218526,26.9280967712402
38071,2013,13.0531935810802,18.1802666982015,22.5344354875626
38070,2013,13.3794516023519,18.6368666092555,23.0847257029626
38076,2013,14.8050321758755,20.7163499434789,22.3940807157947
38088,2013,13.5902742364955,18.8049334049225,23.2371451008704
6161,2013,18.9521935293751,23.9923666159312,24.4544677580557
37973,2013,17.1954838306673,22.9035332838694,26.4325644123939
2669,2013,15.1605807292846,19.9873999595642,22.7718547236535
38182,2013,18.5415484597606,22.2217167377472,23.1544516778761
38186,2013,15.3997742437547,19.7810000578562,22.7701453085869
38138,2013,13.5902742364955,18.8049334049225,23.2371451008704
37684,2013,13.8554838674684,18.4419500192006,21.4461451961148
38305,2013,12.7547257307076,18.7881000200907,22.4227742841167
38327,2013,18.0270161128813,21.8572332859039,22.562274271442
38382,2013,16.3954677043423,22.3775834878286,26.34353234691
38404,2013,13.668096851918,18.1538166840871,21.7755000668187
38414,2013,15.5204354974051,19.3599165995916,21.6739838969323
38425,2013,16.0322741346975,19.503333457311,22.1939193202603
38424,2013,16.0322741346975,19.503333457311,22.1939193202603
38457,2013,12.757387145873,18.1067000230153,21.8095322270547
38489,2013,17.4680807129029,23.6949499766032,26.5411613525883
38501,2013,18.7452258794538,21.6267499844233,22.0980000034455
38516,2013,16.2574031843293,20.6032167514165,22.5058386095109
38189,2013,15.9992258368481,20.4046168168386,22.547774253353
38702,2013,16.4931128957579,20.43116654555,22.1954678412407
32443,2013,18.4282097816467,21.8448167483012,22.6310643688325
38740,2013,15.7648709858617,20.1946999788284,22.2137741734905
38788,2013,17.9843710237934,21.7045499324799,22.9654355972044
38928,2013,18.6839999768042,23.5551664670308,24.3795322448977
39024,2013,14.1962580757756,18.9720666090647,23.6112419097654
39021,2013,16.1375000087484,20.1244833548864,21.6393870999736
38983,2013,11.1764516840058,16.7241999983788,20.598758182218
39144,2013,16.2902902749277,20.7079666932424,22.8547257454165
39076,2013,14.3945645627476,19.1419998168945,23.7828386522109
39336,2013,15.9992258368481,20.4046168168386,22.547774253353
27043,2013,12.6065967467523,18.6257831573486,22.1982902403801
39453,2013,14.9484515536216,20.4049167633057,24.7640162129556
39406,2013,15.1707580945184,20.4975834051768,22.0714193774808
36700,2013,14.5871290776037,20.3132334073385,24.4891774269842
39637,2013,13.4927258436238,17.8282834211985,22.2621451424014
40221,2013,18.6307257875319,23.0950666586558,23.6751613309306
40242,2013,18.6307257875319,23.0950666586558,23.6751613309306
40278,2013,18.6307257875319,23.0950666586558,23.6751613309306
40280,2013,18.4513064661334,22.9426499684652,23.5651935761975
40282,2013,18.6307257875319,23.0950666586558,23.6751613309306
40286,2013,18.6307257875319,23.0950666586558,23.6751613309306
40283,2013,18.6307257875319,23.0950666586558,23.6751613309306
40299,2013,18.6307257875319,23.0950666586558,23.6751613309306
40285,2013,18.631516206649,23.134183327357,23.694274087106
40309,2013,17.9845160668896,22.321883392334,23.0341128995342
40274,2013,18.4630160370181,21.9209166049957,22.9405160257893
40607,2013,16.7941774552868,20.4852999846141,22.9099032032874
40620,2013,17.7507257384639,23.4467000484467,26.789096770748
40659,2013,15.6752741922054,18.5634332974752,21.8315645187132
40694,2013,11.1788709913531,17.2257333596547,21.1136291565434
40697,2013,11.1788709913531,17.2257333596547,21.1136291565434
40695,2013,11.1788709913531,17.2257333596547,21.1136291565434
40703,2013,15.6379032019646,18.704100004832,22.250870889233
40839,2013,15.3607096672058,21.158750073115,25.3663226096861
40544,2013,11.1788709913531,17.2257333596547,21.1136291565434
40833,2013,15.0060162159704,17.9889332691828,21.4280806049224
40908,2013,15.3919193802341,18.3618333657583,21.8548388788777
40915,2013,11.1788709913531,17.2257333596547,21.1136291565434
40760,2013,16.637564628355,22.6741166909536,26.6937257397559
40921,2013,15.9770645672275,18.9086167176565,22.4985484000175
40923,2013,17.4700967746396,21.8911499500275,23.7674515939528
40946,2013,13.4787420265136,17.5812667608261,21.9781129437108
40965,2013,15.3397257539534,18.3992332537969,21.3795000353167
40888,2013,15.7788709978903,18.7543000857035,22.3051290204448
40911,2013,15.872258024831,18.8135833740234,22.3993065280299
40748,2013,15.8538548831017,19.1992333571116,22.7937741741057
40870,2013,15.9762741731059,18.8996832529704,22.4765805890483
41015,2013,15.6526935100555,18.7901832580566,22.3580000323634
41017,2013,15.7788709978903,18.7543000857035,22.3051290204448
41022,2013,14.9975000619888,18.0997334003448,21.7917741960095
41023,2013,15.4846935293848,19.3892333428065,23.6857580830974
41031,2013,16.0058709930989,19.1393666108449,22.6849194034453
41033,2013,15.7502580092799,18.8490166187286,22.3875804870359
41077,2013,12.5519193230617,18.269549926122,21.1750646098968
41100,2013,14.6250322586106,18.8860500097275,21.4099354897776
41114,2013,12.2597419557072,18.6207332531611,21.0928065469188
41118,2013,12.5186613870244,17.7959499359131,19.5151612681727
41092,2013,13.7449676557895,18.5531166474024,21.0995484321348
41082,2013,13.1288225284267,17.6609666188558,20.6225966330497
41041,2013,13.1749677225467,18.8830332994461,22.3053871893114
41129,2013,13.0934193807264,18.8790332317352,21.6837741790279
41145,2013,18.6307257875319,23.0950666586558,23.6751613309306
41156,2013,12.5302258528048,18.2187833468119,21.1088064870527
41162,2013,12.5302258528048,18.2187833468119,21.1088064870527
41166,2013,13.8375000290332,19.7627498626709,22.7789838698602
41175,2013,12.3474193465325,18.0842999696732,20.7938547672764
41182,2013,12.5302258528048,18.2187833468119,21.1088064870527
41200,2013,12.5302258528048,18.2187833468119,21.1088064870527
41207,2013,13.3298548950303,19.0230667432149,22.174209748545
41209,2013,13.1780000384296,19.3164168039958,22.3284354056081
41219,2013,13.3614839722192,19.3470499595006,22.2190968298143
41102,2013,12.8838548502855,18.3222166776657,21.3293065563325
41196,2013,12.5302258528048,18.2187833468119,21.1088064870527
41167,2013,12.5302258528048,18.2187833468119,21.1088064870527
41187,2013,15.064483848791,19.6210499604543,21.5375645237584
41049,2013,12.5302258528048,18.2187833468119,21.1088064870527
41143,2013,12.5519193230617,18.269549926122,21.1750646098968
41239,2013,12.5302258528048,18.2187833468119,21.1088064870527
41225,2013,12.5302258528048,18.2187833468119,21.1088064870527
41268,2013,12.5302258528048,18.2187833468119,21.1088064870527
40944,2013,17.432451650981,21.3795166333516,23.5705321373478
41304,2013,13.0673387054159,17.7746166348457,20.583935529955
41315,2013,17.7638064584424,23.5247166315715,26.8791291329169
41198,2013,14.413161277771,18.844166747729,21.0909838214997
41407,2013,13.0408387151096,18.8859833478928,21.6932743287856
41360,2013,16.2997581343497,22.2266166845957,26.1939193356422
41524,2013,14.8891935233147,19.9481334686279,24.4521289640857
41650,2013,16.1432096342887,22.1281500180562,26.3813384886711
41226,2013,12.5302258528048,18.2187833468119,21.1088064870527
41663,2013,10.4761129886873,15.8203001499176,19.5279354741496
41721,2013,18.4278870436453,22.804216782252,23.5654032153468
41731,2013,11.9053870797638,16.1701834057768,20.3471935641381
41802,2013,17.8783064350005,21.2499666055044,21.7904839669504
41210,2013,12.5302258528048,18.2187833468119,21.1088064870527
40276,2013,18.6307257875319,23.0950666586558,23.6751613309306
40267,2013,18.6307257875319,23.0950666586558,23.6751613309306
41654,2013,16.9326935968091,20.6871498902639,22.8678226932403
41848,2013,18.6307257875319,23.0950666586558,23.6751613309306
41895,2013,15.8330806512986,21.1211500644684,25.5971450805664
40971,2013,15.8825967504132,18.9223000685374,22.2629838758899
41982,2013,12.5302258528048,18.2187833468119,21.1088064870527
41236,2013,12.4581128927248,17.7949832042058,20.782048402294
41364,2013,12.7813387002435,18.7637667099635,21.6450320982164
41117,2013,13.1294355421297,18.0145332813263,20.4716935619231
42033,2013,13.8591290289356,18.6376498937607,20.646258061932
42035,2013,11.9510645224683,18.1890333493551,20.9090322832907
41106,2013,13.3409193095661,19.5342499732971,22.7218709607278
41208,2013,12.5302258528048,18.2187833468119,21.1088064870527
42092,2013,15.7015644982457,21.3906166871389,23.8820805857258
42061,2013,16.75683869085,20.1814000606537,21.7948871274148
42044,2013,17.8067097721561,21.2966834227244,22.3320482777011
32398,2013,17.007774183106,20.4429666916529,21.4690807250238
42298,2013,14.6454355379026,18.9943833271662,21.0788226435261
42341,2013,14.9907257556915,21.0240834712982,25.1391452512433
42296,2013,18.0379032358046,21.3650666952133,21.8438709628197
42274,2013,15.45030648045,18.9381166378657,23.033032155806
41842,2013,NA,NA,NA
42645,2013,12.5519193230617,18.269549926122,21.1750646098968
42795,2013,18.5093387672978,22.3077999750773,23.295209746207
42758,2013,14.1810645574043,19.2352832873662,23.6399193886788
42060,2013,18.344564560921,22.2190000375112,22.9394678454245
42880,2013,15.8252580319681,18.8808333396912,22.3304516115496
42891,2013,15.8255160893163,18.8853166898092,22.3051935318978
